2024-04-10 14:47:22: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	358	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	146	144	1	137	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	146	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	147	144	1	136	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:23: 0	147	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	147	144	1	136	136	2	191	244	3	170	364	4	182	180	5	181	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:23: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	147	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:24: 0	146	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	146	144	1	136	136	2	189	244	3	170	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	137	136	2	189	244	3	170	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:25: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	146	144	1	137	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	146	144	1	136	136	2	190	244	3	170	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	146	144	1	136	136	2	189	244	3	170	364	4	183	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:26: 0	147	144	1	136	136	2	190	244	3	170	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:27: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	147	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	133	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	147	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:28: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	133	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:28: 0	146	144	1	137	136	2	190	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	146	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	146	144	1	136	136	2	190	244	3	170	364	4	182	180	5	180	176	6	133	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	146	144	1	137	136	2	190	244	3	170	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:29: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:29: 0	146	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	136	136	2	190	244	3	170	364	4	182	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	146	144	1	136	136	2	190	244	3	170	364	4	183	180	5	181	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	137	136	2	190	244	3	170	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:30: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	147	144	1	136	136	2	190	244	3	170	364	4	182	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:31: 0	147	144	1	137	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:32: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	146	144	1	137	136	2	188	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	181	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:32: 0	147	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	358	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:33: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	146	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	141	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:33: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:34: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:35: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	147	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	147	144	1	137	136	2	190	244	3	169	364	4	184	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:37: 0	146	144	1	136	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	147	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:38: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	146	144	1	137	136	2	190	244	3	170	364	4	182	180	5	180	180	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	146	144	1	137	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:38: 0	147	144	1	136	136	2	189	244	3	170	364	4	182	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:47:39: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	147	144	1	136	136	2	189	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:39: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	147	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	133	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	146	144	1	136	136	2	190	244	3	170	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:47:40: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
